train_3634_happy.jpg,0
train_3634_neutral.jpg,6
train_3634_sad.jpg,2
train_3635_fear.jpg,5
train_3635_happy.jpg,0
train_3635_neutral.jpg,6
train_3635_sad.jpg,2
train_3636_fear.jpg,5
train_3636_happy.jpg,0
train_3636_neutral.jpg,6
train_3636_sad.jpg,2
train_3637_fear.jpg,5
train_3637_happy.jpg,0
train_3637_neutral.jpg,6
train_3637_sad.jpg,2
train_3638_fear.jpg,5
train_3638_happy.jpg,0
train_3638_neutral.jpg,6
train_3638_sad.jpg,2
train_3639_fear.jpg,5
train_3639_happy.jpg,0
train_3639_neutral.jpg,6
train_3639_sad.jpg,2
train_363_disgust.jpg,4
train_363_fear.jpg,5
train_363_happy.jpg,0
train_363_neutral.jpg,6
train_363_sad.jpg,2
train_363_surprise.jpg,1
train_3640_fear.jpg,5
train_3640_happy.jpg,0
train_3640_neutral.jpg,6
train_3640_sad.jpg,2
train_3641_fear.jpg,5
train_3641_happy.jpg,0
train_3641_neutral.jpg,6
train_3641_sad.jpg,2
train_3642_fear.jpg,5
train_3642_happy.jpg,0
train_3642_neutral.jpg,6
train_3642_sad.jpg,2
train_3643_fear.jpg,5
train_3643_happy.jpg,0
train_3643_neutral.jpg,6
train_3643_sad.jpg,2
train_3644_fear.jpg,5
train_3644_happy.jpg,0
train_3644_neutral.jpg,6
train_3644_sad.jpg,2
train_3645_fear.jpg,5
train_3645_happy.jpg,0
train_3645_neutral.jpg,6
train_3645_sad.jpg,2
train_3646_fear.jpg,5
train_3646_happy.jpg,0
train_3646_neutral.jpg,6
train_3646_sad.jpg,2
train_3647_fear.jpg,5
train_3647_happy.jpg,0
train_3647_neutral.jpg,6
train_3647_sad.jpg,2
train_3648_fear.jpg,5
train_3648_happy.jpg,0
train_3648_neutral.jpg,6
train_3648_sad.jpg,2
train_3649_fear.jpg,5
train_3649_happy.jpg,0
train_3649_neutral.jpg,6
train_3649_sad.jpg,2
train_364_disgust.jpg,4
train_364_fear.jpg,5
train_364_happy.jpg,0
train_364_neutral.jpg,6
train_364_sad.jpg,2
train_364_surprise.jpg,1
train_3650_fear.jpg,5
train_3650_happy.jpg,0
train_3650_neutral.jpg,6
train_3650_sad.jpg,2
train_3651_fear.jpg,5
train_3651_happy.jpg,0
train_3651_neutral.jpg,6
train_3651_sad.jpg,2
train_3652_fear.jpg,5
train_3652_happy.jpg,0
train_3652_neutral.jpg,6
train_3652_sad.jpg,2
train_3653_fear.jpg,5
train_3653_happy.jpg,0
train_3653_neutral.jpg,6
train_3653_sad.jpg,2
train_3654_fear.jpg,5
train_3654_happy.jpg,0
train_3654_neutral.jpg,6
train_3654_sad.jpg,2
train_3655_fear.jpg,5
train_3655_happy.jpg,0
train_3655_neutral.jpg,6
train_3655_sad.jpg,2
train_3656_fear.jpg,5
train_3656_happy.jpg,0
train_3656_neutral.jpg,6
train_3656_sad.jpg,2
train_3657_fear.jpg,5
train_3657_happy.jpg,0
train_3657_neutral.jpg,6
train_3657_sad.jpg,2
train_3658_fear.jpg,5
train_3658_happy.jpg,0
train_3658_neutral.jpg,6
train_3658_sad.jpg,2
train_3659_fear.jpg,5
train_3659_happy.jpg,0
train_3659_neutral.jpg,6
train_3659_sad.jpg,2
train_365_disgust.jpg,4
train_365_fear.jpg,5
train_365_happy.jpg,0
train_365_neutral.jpg,6
train_365_sad.jpg,2
train_365_surprise.jpg,1
train_3660_fear.jpg,5
train_3660_happy.jpg,0
train_3660_neutral.jpg,6
train_3660_sad.jpg,2
train_3661_fear.jpg,5
train_3661_happy.jpg,0
train_3661_neutral.jpg,6
train_3661_sad.jpg,2
train_3662_fear.jpg,5
train_3662_happy.jpg,0
train_3662_neutral.jpg,6
train_3662_sad.jpg,2
train_3663_fear.jpg,5
train_3663_happy.jpg,0
train_3663_neutral.jpg,6
train_3663_sad.jpg,2
train_3664_fear.jpg,5
train_3664_happy.jpg,0
train_3664_neutral.jpg,6
train_3664_sad.jpg,2
train_3665_fear.jpg,5
train_3665_happy.jpg,0
train_3665_neutral.jpg,6
train_3665_sad.jpg,2
train_3666_fear.jpg,5
train_3666_happy.jpg,0
train_3666_neutral.jpg,6
train_3666_sad.jpg,2
train_3667_fear.jpg,5
train_3667_happy.jpg,0
train_3667_neutral.jpg,6
train_3667_sad.jpg,2
train_3668_fear.jpg,5
train_3668_happy.jpg,0
train_3668_neutral.jpg,6
train_3668_sad.jpg,2
train_3669_fear.jpg,5
train_3669_happy.jpg,0
train_3669_neutral.jpg,6
train_3669_sad.jpg,2
train_366_disgust.jpg,4
train_366_fear.jpg,5
train_366_happy.jpg,0
train_366_neutral.jpg,6
train_366_sad.jpg,2
train_366_surprise.jpg,1
train_3670_fear.jpg,5
train_3670_happy.jpg,0
train_3670_neutral.jpg,6
train_3670_sad.jpg,2
train_3671_fear.jpg,5
train_3671_happy.jpg,0
train_3671_neutral.jpg,6
train_3671_sad.jpg,2
train_3672_fear.jpg,5
train_3672_happy.jpg,0
train_3672_neutral.jpg,6
train_3672_sad.jpg,2
train_3673_fear.jpg,5
train_3673_happy.jpg,0
train_3673_neutral.jpg,6
train_3673_sad.jpg,2
train_3674_fear.jpg,5
train_3674_happy.jpg,0
train_3674_neutral.jpg,6
train_3674_sad.jpg,2
train_3675_fear.jpg,5
train_3675_happy.jpg,0
train_3675_neutral.jpg,6
train_3675_sad.jpg,2
train_3676_fear.jpg,5
train_3676_happy.jpg,0
train_3676_neutral.jpg,6
train_3676_sad.jpg,2
train_3677_fear.jpg,5
train_3677_happy.jpg,0
train_3677_neutral.jpg,6
train_3677_sad.jpg,2
train_3678_fear.jpg,5
train_3678_happy.jpg,0
train_3678_neutral.jpg,6
train_3678_sad.jpg,2
train_3679_fear.jpg,5
train_3679_happy.jpg,0
train_3679_neutral.jpg,6
train_3679_sad.jpg,2
train_367_disgust.jpg,4
train_367_fear.jpg,5
train_367_happy.jpg,0
train_367_neutral.jpg,6
train_367_sad.jpg,2
train_367_surprise.jpg,1
train_3680_fear.jpg,5
train_3680_happy.jpg,0
train_3680_neutral.jpg,6
train_3680_sad.jpg,2
train_3681_fear.jpg,5
train_3681_happy.jpg,0
train_3681_neutral.jpg,6
train_3681_sad.jpg,2
train_3682_fear.jpg,5
train_3682_happy.jpg,0
train_3682_neutral.jpg,6
train_3682_sad.jpg,2
train_3683_fear.jpg,5
train_3683_happy.jpg,0
train_3683_neutral.jpg,6
train_3683_sad.jpg,2
train_3684_fear.jpg,5
train_3684_happy.jpg,0
train_3684_neutral.jpg,6
train_3684_sad.jpg,2
train_3685_fear.jpg,5
train_3685_happy.jpg,0
train_3685_neutral.jpg,6
train_3685_sad.jpg,2
train_3686_fear.jpg,5
train_3686_happy.jpg,0
train_3686_neutral.jpg,6
train_3686_sad.jpg,2
train_3687_fear.jpg,5
train_3687_happy.jpg,0
train_3687_neutral.jpg,6
train_3687_sad.jpg,2
train_3688_fear.jpg,5
train_3688_happy.jpg,0
train_3688_neutral.jpg,6
train_3688_sad.jpg,2
train_3689_fear.jpg,5
train_3689_happy.jpg,0
train_3689_neutral.jpg,6
train_3689_sad.jpg,2
train_368_disgust.jpg,4
train_368_fear.jpg,5
train_368_happy.jpg,0
train_368_neutral.jpg,6
train_368_sad.jpg,2
train_368_surprise.jpg,1
train_3690_fear.jpg,5
train_3690_happy.jpg,0
train_3690_neutral.jpg,6
train_3690_sad.jpg,2
train_3691_fear.jpg,5
train_3691_happy.jpg,0
train_3691_neutral.jpg,6
train_3691_sad.jpg,2
train_3692_fear.jpg,5
train_3692_happy.jpg,0
train_3692_neutral.jpg,6
train_3692_sad.jpg,2
train_3693_fear.jpg,5
train_3693_happy.jpg,0
train_3693_neutral.jpg,6
train_3693_sad.jpg,2
train_3694_fear.jpg,5
train_3694_happy.jpg,0
train_3694_neutral.jpg,6
train_3694_sad.jpg,2
train_3695_fear.jpg,5
train_3695_happy.jpg,0
train_3695_neutral.jpg,6
train_3695_sad.jpg,2
train_3696_fear.jpg,5
train_3696_happy.jpg,0
train_3696_neutral.jpg,6
train_3696_sad.jpg,2
train_3697_fear.jpg,5
train_3697_happy.jpg,0
train_3697_neutral.jpg,6
train_3697_sad.jpg,2
train_3698_fear.jpg,5
train_3698_happy.jpg,0
train_3698_neutral.jpg,6
train_3698_sad.jpg,2
train_3699_fear.jpg,5
train_3699_happy.jpg,0
train_3699_neutral.jpg,6
train_3699_sad.jpg,2
train_369_disgust.jpg,4
train_369_fear.jpg,5
train_369_happy.jpg,0
train_369_neutral.jpg,6
train_369_sad.jpg,2
train_369_surprise.jpg,1
train_36_disgust.jpg,4
train_36_fear.jpg,5
train_36_happy.jpg,0
train_36_neutral.jpg,6
train_36_sad.jpg,2
train_36_surprise.jpg,1
train_3700_fear.jpg,5
train_3700_happy.jpg,0
train_3700_neutral.jpg,6
train_3700_sad.jpg,2
train_3701_fear.jpg,5
train_3701_happy.jpg,0
train_3701_neutral.jpg,6
train_3701_sad.jpg,2
train_3702_fear.jpg,5
train_3702_happy.jpg,0
train_3702_neutral.jpg,6
train_3702_sad.jpg,2
train_3703_fear.jpg,5
train_3703_happy.jpg,0
train_3703_neutral.jpg,6
train_3703_sad.jpg,2
train_3704_fear.jpg,5
train_3704_happy.jpg,0
train_3704_neutral.jpg,6
train_3704_sad.jpg,2
train_3705_fear.jpg,5
train_3705_happy.jpg,0
train_3705_neutral.jpg,6
train_3705_sad.jpg,2
train_3706_fear.jpg,5
train_3706_happy.jpg,0
train_3706_neutral.jpg,6
train_3706_sad.jpg,2
train_3707_fear.jpg,5
train_3707_happy.jpg,0
train_3707_neutral.jpg,6
train_3707_sad.jpg,2
train_3708_fear.jpg,5
train_3708_happy.jpg,0
train_3708_neutral.jpg,6
train_3708_sad.jpg,2
train_3709_fear.jpg,5
train_3709_happy.jpg,0
train_3709_neutral.jpg,6
train_3709_sad.jpg,2
train_370_disgust.jpg,4
train_370_fear.jpg,5
train_370_happy.jpg,0
train_370_neutral.jpg,6
train_370_sad.jpg,2
train_370_surprise.jpg,1
train_3710_fear.jpg,5
train_3710_happy.jpg,0
train_3710_neutral.jpg,6
train_3710_sad.jpg,2
train_3711_fear.jpg,5
train_3711_happy.jpg,0
train_3711_neutral.jpg,6
train_3711_sad.jpg,2
train_3712_fear.jpg,5
train_3712_happy.jpg,0
train_3712_neutral.jpg,6
train_3712_sad.jpg,2
train_3713_fear.jpg,5
train_3713_happy.jpg,0
train_3713_neutral.jpg,6
train_3713_sad.jpg,2
train_3714_fear.jpg,5
train_3714_happy.jpg,0
train_3714_neutral.jpg,6
train_3714_sad.jpg,2
train_3715_fear.jpg,5
train_3715_happy.jpg,0
train_3715_neutral.jpg,6
train_3715_sad.jpg,2
train_3716_fear.jpg,5
train_3716_happy.jpg,0
train_3716_neutral.jpg,6
train_3716_sad.jpg,2
train_3717_fear.jpg,5
train_3717_happy.jpg,0
train_3717_neutral.jpg,6
train_3717_sad.jpg,2
train_3718_fear.jpg,5
train_3718_happy.jpg,0
train_3718_neutral.jpg,6
train_3718_sad.jpg,2
train_3719_fear.jpg,5
train_3719_happy.jpg,0
train_3719_neutral.jpg,6
train_3719_sad.jpg,2
train_371_disgust.jpg,4
train_371_fear.jpg,5
train_371_happy.jpg,0
train_371_neutral.jpg,6
train_371_sad.jpg,2
train_371_surprise.jpg,1
train_3720_fear.jpg,5
train_3720_happy.jpg,0
train_3720_neutral.jpg,6
train_3720_sad.jpg,2
train_3721_fear.jpg,5
train_3721_happy.jpg,0
train_3721_neutral.jpg,6
train_3721_sad.jpg,2
train_3722_fear.jpg,5
train_3722_happy.jpg,0
train_3722_neutral.jpg,6
train_3722_sad.jpg,2
train_3723_fear.jpg,5
train_3723_happy.jpg,0
train_3723_neutral.jpg,6
train_3723_sad.jpg,2
train_3724_fear.jpg,5
train_3724_happy.jpg,0
train_3724_neutral.jpg,6
train_3724_sad.jpg,2
train_3725_fear.jpg,5
train_3725_happy.jpg,0
train_3725_neutral.jpg,6
train_3725_sad.jpg,2
train_3726_fear.jpg,5
train_3726_happy.jpg,0
train_3726_neutral.jpg,6
train_3726_sad.jpg,2
train_3727_fear.jpg,5
train_3727_happy.jpg,0
train_3727_neutral.jpg,6
train_3727_sad.jpg,2
train_3728_fear.jpg,5
train_3728_happy.jpg,0
train_3728_neutral.jpg,6
train_3728_sad.jpg,2
train_3729_fear.jpg,5
train_3729_happy.jpg,0
train_3729_neutral.jpg,6
train_3729_sad.jpg,2
train_372_disgust.jpg,4
train_372_fear.jpg,5
train_372_happy.jpg,0
train_372_neutral.jpg,6
train_372_sad.jpg,2
train_372_surprise.jpg,1
train_3730_fear.jpg,5
train_3730_happy.jpg,0
train_3730_neutral.jpg,6
train_3730_sad.jpg,2
train_3731_fear.jpg,5
train_3731_happy.jpg,0
train_3731_neutral.jpg,6
train_3731_sad.jpg,2
train_3732_fear.jpg,5
train_3732_happy.jpg,0
train_3732_neutral.jpg,6
train_3732_sad.jpg,2
train_3733_fear.jpg,5
train_3733_happy.jpg,0
train_3733_neutral.jpg,6
train_3733_sad.jpg,2
train_3734_fear.jpg,5
train_3734_happy.jpg,0
train_3734_neutral.jpg,6
train_3734_sad.jpg,2
train_3735_fear.jpg,5
train_3735_happy.jpg,0
train_3735_neutral.jpg,6
train_3735_sad.jpg,2
train_3736_fear.jpg,5
train_3736_happy.jpg,0
train_3736_neutral.jpg,6
train_3736_sad.jpg,2
train_3737_fear.jpg,5
train_3737_happy.jpg,0
train_3737_neutral.jpg,6
train_3737_sad.jpg,2
train_3738_fear.jpg,5
train_3738_happy.jpg,0
train_3738_neutral.jpg,6
train_3738_sad.jpg,2
train_3739_fear.jpg,5
train_3739_happy.jpg,0
train_3739_neutral.jpg,6
train_3739_sad.jpg,2
train_373_disgust.jpg,4
train_373_fear.jpg,5
train_373_happy.jpg,0
train_373_neutral.jpg,6
train_373_sad.jpg,2
train_373_surprise.jpg,1
train_3740_fear.jpg,5
train_3740_happy.jpg,0
train_3740_neutral.jpg,6
train_3740_sad.jpg,2
train_3741_fear.jpg,5
train_3741_happy.jpg,0
train_3741_neutral.jpg,6
train_3741_sad.jpg,2
train_3742_fear.jpg,5
train_3742_happy.jpg,0
train_3742_neutral.jpg,6
train_3742_sad.jpg,2
train_3743_fear.jpg,5
train_3743_happy.jpg,0
train_3743_neutral.jpg,6
train_3743_sad.jpg,2
train_3744_fear.jpg,5
train_3744_happy.jpg,0
train_3744_neutral.jpg,6
train_3744_sad.jpg,2
train_3745_fear.jpg,5
train_3745_happy.jpg,0
train_3745_neutral.jpg,6
train_3745_sad.jpg,2
train_3746_fear.jpg,5
train_3746_happy.jpg,0
train_3746_neutral.jpg,6
train_3746_sad.jpg,2
train_3747_fear.jpg,5
train_3747_happy.jpg,0
train_3747_neutral.jpg,6
train_3747_sad.jpg,2
train_3748_fear.jpg,5
train_3748_happy.jpg,0
train_3748_neutral.jpg,6
train_3748_sad.jpg,2
train_3749_fear.jpg,5
train_3749_happy.jpg,0
train_3749_neutral.jpg,6
train_3749_sad.jpg,2
train_374_disgust.jpg,4
train_374_fear.jpg,5
train_374_happy.jpg,0
train_374_neutral.jpg,6
train_374_sad.jpg,2
train_374_surprise.jpg,1
train_3750_fear.jpg,5
train_3750_happy.jpg,0
train_3750_neutral.jpg,6
train_3750_sad.jpg,2
train_3751_fear.jpg,5
train_3751_happy.jpg,0
train_3751_neutral.jpg,6
train_3751_sad.jpg,2
train_3752_fear.jpg,5
train_3752_happy.jpg,0
train_3752_neutral.jpg,6
train_3752_sad.jpg,2
train_3753_fear.jpg,5
train_3753_happy.jpg,0
train_3753_neutral.jpg,6
train_3753_sad.jpg,2
train_3754_fear.jpg,5
train_3754_happy.jpg,0
train_3754_neutral.jpg,6
train_3754_sad.jpg,2
train_3755_fear.jpg,5
train_3755_happy.jpg,0
train_3755_neutral.jpg,6
train_3755_sad.jpg,2
train_3756_fear.jpg,5
train_3756_happy.jpg,0
train_3756_neutral.jpg,6
train_3756_sad.jpg,2
train_3757_fear.jpg,5
train_3757_happy.jpg,0
train_3757_neutral.jpg,6
train_3757_sad.jpg,2
train_3758_fear.jpg,5
train_3758_happy.jpg,0
train_3758_neutral.jpg,6
train_3758_sad.jpg,2
train_3759_fear.jpg,5
train_3759_happy.jpg,0
train_3759_neutral.jpg,6
train_3759_sad.jpg,2
train_375_disgust.jpg,4
train_375_fear.jpg,5
train_375_happy.jpg,0
train_375_neutral.jpg,6
train_375_sad.jpg,2
train_375_surprise.jpg,1
train_3760_fear.jpg,5
train_3760_happy.jpg,0
train_3760_neutral.jpg,6
train_3760_sad.jpg,2
train_3761_fear.jpg,5
train_3761_happy.jpg,0
train_3761_neutral.jpg,6
train_3761_sad.jpg,2
train_3762_fear.jpg,5
train_3762_happy.jpg,0
train_3762_neutral.jpg,6
train_3762_sad.jpg,2
train_3763_fear.jpg,5
train_3763_happy.jpg,0
train_3763_neutral.jpg,6
train_3763_sad.jpg,2
train_3764_fear.jpg,5
train_3764_happy.jpg,0
train_3764_neutral.jpg,6
train_3764_sad.jpg,2
train_3765_fear.jpg,5
train_3765_happy.jpg,0
train_3765_neutral.jpg,6
train_3765_sad.jpg,2
train_3766_fear.jpg,5
train_3766_happy.jpg,0
train_3766_neutral.jpg,6
train_3766_sad.jpg,2
train_3767_fear.jpg,5
train_3767_happy.jpg,0
train_3767_neutral.jpg,6
train_3767_sad.jpg,2
train_3768_fear.jpg,5
train_3768_happy.jpg,0
train_3768_neutral.jpg,6
train_3768_sad.jpg,2
train_3769_fear.jpg,5
train_3769_happy.jpg,0
train_3769_neutral.jpg,6
train_3769_sad.jpg,2
train_376_disgust.jpg,4
train_376_fear.jpg,5
train_376_happy.jpg,0
train_376_neutral.jpg,6
train_376_sad.jpg,2
train_376_surprise.jpg,1
train_3770_fear.jpg,5
train_3770_happy.jpg,0
train_3770_neutral.jpg,6
train_3770_sad.jpg,2
train_3771_fear.jpg,5
train_3771_happy.jpg,0
train_3771_neutral.jpg,6
train_3771_sad.jpg,2
train_3772_fear.jpg,5
train_3772_happy.jpg,0
train_3772_neutral.jpg,6
train_3772_sad.jpg,2
train_3773_fear.jpg,5
train_3773_happy.jpg,0
train_3773_neutral.jpg,6
train_3773_sad.jpg,2
train_3774_fear.jpg,5
train_3774_happy.jpg,0
train_3774_neutral.jpg,6
train_3774_sad.jpg,2
train_3775_fear.jpg,5
train_3775_happy.jpg,0
train_3775_neutral.jpg,6
train_3775_sad.jpg,2
train_3776_fear.jpg,5
train_3776_happy.jpg,0
train_3776_neutral.jpg,6
train_3776_sad.jpg,2
train_3777_fear.jpg,5
train_3777_happy.jpg,0
train_3777_neutral.jpg,6
train_3777_sad.jpg,2
train_3778_fear.jpg,5
train_3778_happy.jpg,0
train_3778_neutral.jpg,6
train_3778_sad.jpg,2
train_3779_fear.jpg,5
train_3779_happy.jpg,0
train_3779_neutral.jpg,6
train_3779_sad.jpg,2
train_377_disgust.jpg,4
train_377_fear.jpg,5
train_377_happy.jpg,0
train_377_neutral.jpg,6
train_377_sad.jpg,2
train_377_surprise.jpg,1
train_3780_fear.jpg,5
train_3780_happy.jpg,0
train_3780_neutral.jpg,6
train_3780_sad.jpg,2
train_3781_fear.jpg,5
train_3781_happy.jpg,0
train_3781_neutral.jpg,6
train_3781_sad.jpg,2
train_3782_fear.jpg,5
train_3782_happy.jpg,0
train_3782_neutral.jpg,6
train_3782_sad.jpg,2
train_3783_fear.jpg,5
train_3783_happy.jpg,0
train_3783_neutral.jpg,6
train_3783_sad.jpg,2
train_3784_fear.jpg,5
train_3784_happy.jpg,0
train_3784_neutral.jpg,6
train_3784_sad.jpg,2
train_3785_fear.jpg,5
train_3785_happy.jpg,0
train_3785_neutral.jpg,6
train_3785_sad.jpg,2
train_3786_fear.jpg,5
train_3786_happy.jpg,0
train_3786_neutral.jpg,6
train_3786_sad.jpg,2
train_3787_fear.jpg,5
train_3787_happy.jpg,0
train_3787_neutral.jpg,6
train_3787_sad.jpg,2
train_3788_fear.jpg,5
train_3788_happy.jpg,0
train_3788_neutral.jpg,6
train_3788_sad.jpg,2
train_3789_fear.jpg,5
train_3789_happy.jpg,0
train_3789_neutral.jpg,6
train_3789_sad.jpg,2
train_378_disgust.jpg,4
train_378_fear.jpg,5
train_378_happy.jpg,0
train_378_neutral.jpg,6
train_378_sad.jpg,2
train_378_surprise.jpg,1
train_3790_fear.jpg,5
train_3790_happy.jpg,0
train_3790_neutral.jpg,6
train_3790_sad.jpg,2
train_3791_fear.jpg,5
train_3791_happy.jpg,0
train_3791_neutral.jpg,6
train_3791_sad.jpg,2
train_3792_fear.jpg,5
train_3792_happy.jpg,0
train_3792_neutral.jpg,6
train_3792_sad.jpg,2
train_3793_fear.jpg,5
train_3793_happy.jpg,0
train_3793_neutral.jpg,6
train_3793_sad.jpg,2
train_3794_fear.jpg,5
train_3794_happy.jpg,0
train_3794_neutral.jpg,6
train_3794_sad.jpg,2
train_3795_fear.jpg,5
train_3795_happy.jpg,0
train_3795_neutral.jpg,6
train_3795_sad.jpg,2
train_3796_fear.jpg,5
train_3796_happy.jpg,0
train_3796_neutral.jpg,6
train_3796_sad.jpg,2
train_3797_fear.jpg,5
train_3797_happy.jpg,0
train_3797_neutral.jpg,6
train_3797_sad.jpg,2
train_3798_fear.jpg,5
train_3798_happy.jpg,0
train_3798_neutral.jpg,6
train_3798_sad.jpg,2
train_3799_fear.jpg,5
train_3799_happy.jpg,0
train_3799_neutral.jpg,6
train_3799_sad.jpg,2
train_379_disgust.jpg,4
train_379_fear.jpg,5
train_379_happy.jpg,0
train_379_neutral.jpg,6
train_379_sad.jpg,2
train_379_surprise.jpg,1
train_37_disgust.jpg,4
train_37_fear.jpg,5
train_37_happy.jpg,0
train_37_neutral.jpg,6
train_37_sad.jpg,2
train_37_surprise.jpg,1
train_3800_fear.jpg,5
train_3800_happy.jpg,0
train_3800_neutral.jpg,6
train_3800_sad.jpg,2
train_3801_fear.jpg,5
train_3801_happy.jpg,0
train_3801_neutral.jpg,6
train_3801_sad.jpg,2
train_3802_fear.jpg,5
train_3802_happy.jpg,0
train_3802_neutral.jpg,6
train_3802_sad.jpg,2
train_3803_fear.jpg,5
train_3803_happy.jpg,0
train_3803_neutral.jpg,6
train_3803_sad.jpg,2
train_3804_fear.jpg,5
train_3804_happy.jpg,0
train_3804_neutral.jpg,6
train_3804_sad.jpg,2
train_3805_fear.jpg,5
train_3805_happy.jpg,0
train_3805_neutral.jpg,6
train_3805_sad.jpg,2
train_3806_fear.jpg,5
train_3806_happy.jpg,0
train_3806_neutral.jpg,6
train_3806_sad.jpg,2
train_3807_fear.jpg,5
train_3807_happy.jpg,0
train_3807_neutral.jpg,6
train_3807_sad.jpg,2
train_3808_fear.jpg,5
train_3808_happy.jpg,0
train_3808_neutral.jpg,6
train_3808_sad.jpg,2
train_3809_fear.jpg,5
train_3809_happy.jpg,0
train_3809_neutral.jpg,6
train_3809_sad.jpg,2
train_380_disgust.jpg,4
train_380_fear.jpg,5
train_380_happy.jpg,0
train_380_neutral.jpg,6
train_380_sad.jpg,2
train_380_surprise.jpg,1
train_3810_fear.jpg,5
train_3810_happy.jpg,0
train_3810_neutral.jpg,6
train_3810_sad.jpg,2
train_3811_fear.jpg,5
train_3811_happy.jpg,0
train_3811_neutral.jpg,6
train_3811_sad.jpg,2
train_3812_fear.jpg,5
train_3812_happy.jpg,0
train_3812_neutral.jpg,6
train_3812_sad.jpg,2
train_3813_fear.jpg,5
train_3813_happy.jpg,0
train_3813_neutral.jpg,6
train_3813_sad.jpg,2
train_3814_fear.jpg,5
train_3814_happy.jpg,0
train_3814_neutral.jpg,6
train_3814_sad.jpg,2
train_3815_fear.jpg,5
train_3815_happy.jpg,0
train_3815_neutral.jpg,6
train_3815_sad.jpg,2
train_3816_fear.jpg,5
train_3816_happy.jpg,0
train_3816_neutral.jpg,6
train_3816_sad.jpg,2
train_3817_fear.jpg,5
train_3817_happy.jpg,0
train_3817_neutral.jpg,6
train_3817_sad.jpg,2
train_3818_fear.jpg,5
train_3818_happy.jpg,0
train_3818_neutral.jpg,6
train_3818_sad.jpg,2
train_3819_fear.jpg,5
train_3819_happy.jpg,0
train_3819_neutral.jpg,6
train_3819_sad.jpg,2
train_381_disgust.jpg,4
train_381_fear.jpg,5
train_381_happy.jpg,0
train_381_neutral.jpg,6
train_381_sad.jpg,2
train_381_surprise.jpg,1
train_3820_fear.jpg,5
train_3820_happy.jpg,0
train_3820_neutral.jpg,6
train_3820_sad.jpg,2
train_3821_fear.jpg,5
train_3821_happy.jpg,0
train_3821_neutral.jpg,6
train_3821_sad.jpg,2
train_3822_fear.jpg,5
train_3822_happy.jpg,0
train_3822_neutral.jpg,6
train_3822_sad.jpg,2
train_3823_fear.jpg,5
train_3823_happy.jpg,0
train_3823_neutral.jpg,6
train_3823_sad.jpg,2
train_3824_fear.jpg,5
train_3824_happy.jpg,0
train_3824_neutral.jpg,6
train_3824_sad.jpg,2
train_3825_fear.jpg,5
train_3825_happy.jpg,0
train_3825_neutral.jpg,6
train_3825_sad.jpg,2
train_3826_fear.jpg,5
train_3826_happy.jpg,0
train_3826_neutral.jpg,6
train_3826_sad.jpg,2
train_3827_fear.jpg,5
train_3827_happy.jpg,0
train_3827_neutral.jpg,6
train_3827_sad.jpg,2
train_3828_fear.jpg,5
train_3828_happy.jpg,0
train_3828_neutral.jpg,6
train_3828_sad.jpg,2
train_3829_fear.jpg,5
train_3829_happy.jpg,0
train_3829_neutral.jpg,6
train_3829_sad.jpg,2
train_382_disgust.jpg,4
train_382_fear.jpg,5
train_382_happy.jpg,0
train_382_neutral.jpg,6
train_382_sad.jpg,2
train_382_surprise.jpg,1
train_3830_fear.jpg,5
train_3830_happy.jpg,0
train_3830_neutral.jpg,6
train_3830_sad.jpg,2
train_3831_fear.jpg,5
train_3831_happy.jpg,0
train_3831_neutral.jpg,6
train_3831_sad.jpg,2
train_3832_fear.jpg,5
train_3832_happy.jpg,0
train_3832_neutral.jpg,6
train_3832_sad.jpg,2
train_3833_fear.jpg,5
train_3833_happy.jpg,0
train_3833_neutral.jpg,6
train_3833_sad.jpg,2
train_3834_fear.jpg,5
train_3834_happy.jpg,0
train_3834_neutral.jpg,6
train_3834_sad.jpg,2
train_3835_fear.jpg,5
train_3835_happy.jpg,0
train_3835_neutral.jpg,6
train_3835_sad.jpg,2
train_3836_fear.jpg,5
train_3836_happy.jpg,0
train_3836_neutral.jpg,6
train_3836_sad.jpg,2
train_3837_fear.jpg,5
train_3837_happy.jpg,0
train_3837_neutral.jpg,6
train_3837_sad.jpg,2
train_3838_fear.jpg,5
train_3838_happy.jpg,0
train_3838_neutral.jpg,6
train_3838_sad.jpg,2
train_3839_fear.jpg,5
train_3839_happy.jpg,0
train_3839_neutral.jpg,6
train_3839_sad.jpg,2
train_383_disgust.jpg,4
train_383_fear.jpg,5
train_383_happy.jpg,0
train_383_neutral.jpg,6
train_383_sad.jpg,2
train_383_surprise.jpg,1
train_3840_fear.jpg,5
train_3840_happy.jpg,0
train_3840_neutral.jpg,6
train_3840_sad.jpg,2
train_3841_fear.jpg,5
train_3841_happy.jpg,0
train_3841_neutral.jpg,6
train_3841_sad.jpg,2
train_3842_fear.jpg,5
train_3842_happy.jpg,0
train_3842_neutral.jpg,6
train_3842_sad.jpg,2
train_3843_fear.jpg,5
train_3843_happy.jpg,0
train_3843_neutral.jpg,6
train_3843_sad.jpg,2
train_3844_fear.jpg,5
train_3844_happy.jpg,0
train_3844_neutral.jpg,6
train_3844_sad.jpg,2
train_3845_fear.jpg,5
train_3845_happy.jpg,0
train_3845_neutral.jpg,6
train_3845_sad.jpg,2
train_3846_fear.jpg,5
train_3846_happy.jpg,0
train_3846_neutral.jpg,6
train_3846_sad.jpg,2
